Time (s),Channel 1 (V)
0.001276719432314411,0.04308494859600254
0.00127796943231441,0.0467740921380857
0.001279219432314411,0.05046323568016886
0.00128046943231441,0.04308494859600254
0.001281719432314411,0.04308494859600254
0.00128296943231441,0.0467740921380857
0.00128421943231441,0.0467740921380857
0.001285469432314411,0.03939580505391982
0.00128671943231441,0.04308494859600254
0.001287969432314411,0.04308494859600254
0.00128921943231441,0.03939580505391982
0.001290469432314411,0.04308494859600254
0.00129171943231441,0.0467740921380857
0.001292969432314411,0.05046323568016886
0.00129421943231441,0.05046323568016886
0.00129546943231441,0.0467740921380857
0.001296719432314411,0.0467740921380857
0.00129796943231441,0.0467740921380857
0.001299219432314411,0.05046323568016886
0.00130046943231441,0.05415237922225158
0.001301719432314411,0.05046323568016886
0.00130296943231441,0.0467740921380857
0.001304219432314411,0.0467740921380857
0.00130546943231441,0.04308494859600254
0.00130671943231441,0.0467740921380857
0.001307969432314411,0.0467740921380857
0.00130921943231441,0.05046323568016886
0.001310469432314411,0.05046323568016886
0.00131171943231441,0.0467740921380857
0.001312969432314411,0.04308494859600254
0.00131421943231441,0.04308494859600254
0.00131546943231441,0.0467740921380857
0.00131671943231441,0.04308494859600254
0.00131796943231441,0.03939580505391982
0.001319219432314411,0.04308494859600254
0.00132046943231441,0.0467740921380857
0.001321719432314411,0.05046323568016886
0.00132296943231441,0.05046323568016886
0.001324219432314411,0.0467740921380857
0.00132546943231441,0.0467740921380857
0.00132671943231441,0.0467740921380857
0.001327969432314411,0.07628724047474966
0.00132921943231441,0.08366552755891554
0.001330469432314411,0.08366552755891554
0.00133171943231441,0.09104381464308187
0.001332969432314411,0.0873546711009987
0.00133421943231441,0.0873546711009987
0.001335469432314411,0.08366552755891554
0.00133671943231441,0.07628724047474966
0.00133796943231441,0.0873546711009987
0.001339219432314411,0.09104381464308187
0.00134046943231441,0.07997638401683282
0.001341719432314411,0.07997638401683282
0.00134296943231441,0.08366552755891554
0.001344219432314411,0.0873546711009987
0.00134546943231441,0.09104381464308187
0.001346719432314411,0.08366552755891554
0.00134796943231441,0.07997638401683282
0.00134921943231441,0.07997638401683282
0.001350469432314411,0.08366552755891554
0.00135171943231441,0.0873546711009987
0.001352969432314411,0.08366552755891554
0.00135421943231441,0.0873546711009987
0.001355469432314411,0.08366552755891554
0.00135671943231441,0.08366552755891554
0.001357969432314411,0.07997638401683282
0.00135921943231441,0.07997638401683282
0.00136046943231441,0.07997638401683282
0.001361719432314411,0.08366552755891554
0.00136296943231441,0.07997638401683282
0.001364219432314411,0.08366552755891554
0.00136546943231441,0.08366552755891554
0.001366719432314411,0.0873546711009987
0.00136796943231441,0.07997638401683282
0.00136921943231441,0.08366552755891554
0.001370469432314411,0.08366552755891554
0.00137171943231441,0.08366552755891554
0.001372969432314411,0.08366552755891554
0.00137421943231441,0.08366552755891554
